gap_id,mmsi,vessel_class,flag,vessel_length_m,vessel_tonnage_gt,gap_start_timestamp,gap_start_lat,gap_start_lon,gap_start_distance_from_shore_m,gap_end_timestamp,gap_end_lat,gap_end_lon,gap_end_distance_from_shore_m,gap_hours,iuu_caught
2006f0094f3364d48adbec97e575159c,416240700,squid_jigger,TWN,72.88,997,2018-01-30 15:13:18+00:00,-45.67374,-59.91289333,440000,2018-01-31 14:35:38+00:00,-45.74736333,-60.65916667,389000,23.36666667,0
a47f8df611011ef9ee1a9a62f8c2da67,416240700,squid_jigger,TWN,72.88,997,2018-08-11 03:02:03+00:00,47.6588,159.852,409000,2018-08-16 19:31:44+00:00,42.31135667,160.325595,827000,136.4833333,0
bc734132b753c8d1458ec3f518f17e6d,416241600,squid_jigger,TWN,74.55,998,2018-08-06 03:43:01+00:00,47.89992,160.2963467,415000,2018-08-06 18:13:02+00:00,48.29899333,160.395015,389000,14.5,0
8385fb83f7f932f806fe354e11752c9f,416241600,squid_jigger,TWN,74.55,998,2019-10-04 03:43:37+00:00,43.282125,157.2178083,574000,2019-10-04 19:19:32+00:00,43.06725,156.5928233,558000,15.58333333,0
7d76a7da5d37b32d66c4b78b386d54ed,416241600,squid_jigger,TWN,74.55,998,2017-10-31 01:26:38+00:00,40.43238833,146.035575,288000,2017-10-31 15:12:09+00:00,40.192485,149.0957667,435000,13.75,0
ee6907f45ab253621dd66137c8951dc5,416241600,squid_jigger,TWN,74.55,998,2017-09-10 03:35:37+00:00,41.86161167,159.1077533,795000,2017-09-12 19:53:27+00:00,42.13219333,158.8442783,758000,64.28333333,0
6e6202f5887d17e93a6cbb602a9bf2cc,416241600,squid_jigger,TWN,74.55,998,2019-10-27 06:02:34+00:00,41.89833,150.9517233,394000,2019-10-29 20:52:36+00:00,43.41168,153.8848533,406000,62.83333333,0
a59f1f132b1f23aa796022f5332e6a1b,416241700,squid_jigger,TWN,74.525,998,2018-08-03 03:24:21+00:00,48.19097667,161.4412783,453000,2018-08-03 18:12:40+00:00,47.91740833,160.4635867,422000,14.8,0
4c88dc3f1adcf99466a68c5d9c8d4076,416241700,squid_jigger,TWN,74.525,998,2019-05-04 13:18:31+00:00,-22.71162667,64.67234667,351000,2019-05-05 01:44:41+00:00,-20.943615,66.77131333,368000,12.43333333,0
0fc0adb8a4effd1b0e0791f0f606d2da,416241700,squid_jigger,TWN,74.525,998,2018-10-06 04:51:12+00:00,42.03831667,153.5586467,507000,2018-10-06 22:27:43+00:00,41.82093333,153.6647733,532000,17.6,0
e711813f22c83a9aa17d5028f7cc3490,416241700,squid_jigger,TWN,74.525,998,2019-09-26 03:57:29+00:00,41.58496167,161.7916183,970000,2019-09-26 18:53:10+00:00,42.58149,162.148815,915000,14.91666667,0
1e9225d3ee5e9e7138486c187881152d,416241700,squid_jigger,TWN,74.525,998,2017-02-07 17:58:23+00:00,-42.255995,-57.96039,394000,2017-02-08 16:59:13+00:00,-43.148435,-58.75623167,388000,23,0
bc7f4a48ae8f599b277645c09819d47c,416241900,squid_jigger,TWN,74.55,999,2018-08-20 03:55:18+00:00,42.03432,160.7241867,872000,2018-08-22 17:36:13+00:00,42.23275333,159.6826167,798000,61.66666667,0
7b45f36d65048fe8e252e040ea549625,416241900,squid_jigger,TWN,74.55,999,2018-08-09 03:56:49+00:00,47.96389333,161.1286667,455000,2018-08-09 19:06:46+00:00,48.045,160.7666667,428000,15.15,0
a52a9f82b1624056a7b962695a10458e,416241900,squid_jigger,TWN,74.55,999,2018-11-12 00:39:12+00:00,40.65262667,150.036425,437000,2018-11-16 19:09:07+00:00,41.28369667,151.1038567,445000,114.4833333,0
6d7d610e5bf13a2d3ec8e920ddb74714,416241900,squid_jigger,TWN,74.55,999,2019-11-02 04:59:53+00:00,42.33946667,152.412325,427000,2019-11-02 17:59:28+00:00,42.55833333,152.4483333,408000,12.98333333,0
d8b1bb60d67268e8911e2d39e7e46b16,416241900,squid_jigger,TWN,74.55,999,2019-09-19 03:13:11+00:00,41.88725333,161.4012667,922000,2019-09-19 18:25:57+00:00,43.31,161.9416667,850000,15.2,0
bf3bfb33228d69e9c524216b9477f575,416241900,squid_jigger,TWN,74.55,999,2019-07-14 04:17:04+00:00,43.8736,166.31176,1061000,2019-07-14 17:06:08+00:00,43.28333333,167.3533333,1109000,12.81666667,0
5c2eecbcdb7d4400d98c18455a51fe8f,416242500,squid_jigger,TWN,74.55,998,2019-10-22 04:25:09+00:00,43.19380333,153.6404917,411000,2019-10-22 20:17:40+00:00,43.73669667,154.33092,391000,15.86666667,0
1c5e6a3e1340552de4669b41622b3048,416242500,squid_jigger,TWN,74.55,998,2017-02-13 17:10:57+00:00,-45.92158833,-60.69714,392000,2017-02-14 14:43:23+00:00,-45.77636167,-60.65185,391000,21.53333333,0
61f94b5c21f1cd253808c7c85ef34b5c,416242500,squid_jigger,TWN,74.55,998,2018-09-16 01:19:42+00:00,41.913285,160.7637883,884000,2018-09-16 18:26:04+00:00,41.85184,160.23848,861000,17.1,0
0e0a3a0298f028efa88040fcf0bd3c89,416242500,squid_jigger,TWN,74.55,998,2018-07-29 04:05:47+00:00,47.258995,164.69948,692000,2018-07-29 16:41:22+00:00,47.61545667,163.922755,623000,12.58333333,0
f68fce4b44ead3164f7748b6a05d7a08,416242500,squid_jigger,TWN,74.55,998,2017-02-12 21:39:16+00:00,-46.01609167,-60.69820833,396000,2017-02-13 10:11:56+00:00,-45.94800333,-60.71088,393000,12.53333333,0
6f3651fcffe54bb4d2a3fbc3b20619a1,416242600,squid_jigger,TWN,74.55,1063.5,2017-03-26 14:07:27+00:00,-49.97479333,-59.827605,136000,2017-03-27 02:35:25+00:00,-50.05659667,-59.06281667,130000,12.45,0
264320c610f86ea976cc97892cec4a37,416242600,squid_jigger,TWN,74.55,1063.5,2019-09-08 05:09:15+00:00,42.12593,161.9132883,934000,2019-09-08 17:57:44+00:00,42.12558667,162.45957,968000,12.8,0
a68a3fb19b902d806f17521d87b26ecc,416242600,squid_jigger,TWN,74.55,1063.5,2017-07-17 22:02:29+00:00,46.768065,160.9881,539000,2017-07-20 16:07:05+00:00,46.61930667,162.02696,608000,66.06666667,0
fb37cd3f22220a77e3046505d3702f63,416242600,squid_jigger,TWN,74.55,1063.5,2018-02-03 18:03:51+00:00,-46.04448,-60.70730667,395000,2018-02-04 08:54:29+00:00,-45.78576,-60.69570667,387000,14.83333333,0
fcbdfc92bd53d0739b212c08aaa84748,416242600,squid_jigger,TWN,74.55,1063.5,2019-11-08 03:08:07+00:00,42.98634667,156.8592,579000,2019-11-08 21:13:46+00:00,41.60261333,154.8703733,611000,18.08333333,0
ea8c1318f78f8ebe7d47860aff74893c,416242600,squid_jigger,TWN,74.55,1063.5,2018-10-06 06:45:58+00:00,42.14687167,153.1307767,476000,2018-10-06 22:33:09+00:00,42.400675,153.62699,479000,15.78333333,0
d1fb14f05565d126af32d8afd45b7c6f,416243800,squid_jigger,TWN,74.55,998,2018-08-19 04:24:16+00:00,41.94714667,160.7268,879000,2018-08-19 19:06:05+00:00,42.26041667,160.8042833,858000,14.68333333,0
858a0efe28347be885aa7b0e68821143,416243800,squid_jigger,TWN,74.55,998,2017-11-06 17:26:30+00:00,40.32,152.1318,581000,2017-11-08 21:36:57+00:00,41.43228333,151.3390833,451000,52.16666667,0
3a11fad93ccbd8c3403cf86e46c95ab9,416243800,squid_jigger,TWN,74.55,998,2018-09-12 08:39:37+00:00,46.05666667,158.20195,432000,2018-09-16 18:21:09+00:00,42.07962667,160.1522667,836000,105.6833333,0
aa31bf179e6154b02c41248486e33e41,416243900,squid_jigger,TWN,72.8,982,2018-09-26 05:08:25+00:00,43.18962833,159.0375533,684000,2018-09-27 18:14:42+00:00,43.54504,157.368305,561000,37.1,0
2fb5987edeebb13d4de74e62fed27a33,416243900,squid_jigger,TWN,72.8,982,2018-11-11 02:17:29+00:00,40.62269167,149.7805033,427000,2018-11-11 21:08:30+00:00,40.59552833,149.85401,432000,18.85,0
5810f829afb5eae5f49ce12345c827a5,416243900,squid_jigger,TWN,72.8,982,2018-02-28 18:34:38+00:00,-46.78524333,-60.75578167,382000,2018-03-06 09:45:34+00:00,-47.31784667,-60.75264667,376000,135.1666667,0
54e56352c4f1a80e552a10cc00dfdafe,416244800,squid_jigger,TWN,72.8,987,2017-10-24 21:14:58+00:00,41.423115,150.6163383,405000,2017-10-25 21:15:53+00:00,40.42403167,150.1313683,462000,24,0
613d927361c40633892859074b43fa4e,416244800,squid_jigger,TWN,72.8,987,2017-10-20 12:21:38+00:00,41.72344,152.7479733,501000,2017-10-21 12:34:31+00:00,43.37704,153.1621333,369000,24.2,0
1fe6fc584729b1a6bb2f0f99469732a3,416244800,squid_jigger,TWN,72.8,987,2017-08-12 05:02:19+00:00,46.52264,158.2316,396000,2017-08-12 17:44:40+00:00,46.33326167,157.9790517,399000,12.7,0
d75ece7ad168ee10e3e4a64b365ebaba,416244800,squid_jigger,TWN,72.8,987,2019-01-15 18:31:03+00:00,-23.30893333,60.1132,403000,2019-01-17 14:52:31+00:00,-27.564485,50.98436833,481000,44.35,0
0a4712571226f3762f58f8fcc73c2aac,416245500,squid_jigger,TWN,74.55,998,2017-08-26 18:10:07+00:00,43.67439167,158.3844267,608000,2017-08-29 00:49:39+00:00,44.09333333,158.5716667,587000,54.65,0
7d975f81458b6a4f7f9779bf01722264,416245500,squid_jigger,TWN,74.55,998,2017-08-06 19:22:57+00:00,43.704805,154.529985,403000,2017-08-07 10:11:41+00:00,45.80034667,157.9900533,434000,14.8,0
695bef183526168e9498f50191c7f638,416246500,squid_jigger,TWN,72.62,998,2019-07-21 03:44:30+00:00,47.65618667,164.76872,664000,2019-07-21 19:23:32+00:00,48.29378667,164.0352567,576000,15.65,0
6aa657fd9f61e3ffa021e79bcd3d1a01,416246500,squid_jigger,TWN,72.62,998,2019-07-22 03:00:10+00:00,48.30170667,164.1432533,581000,2019-07-23 17:19:22+00:00,47.10810667,167.4967733,724000,38.31666667,0
9f915aa9b28c9352a047f130278b3a59,416246500,squid_jigger,TWN,72.62,998,2017-08-16 04:30:35+00:00,46.66005333,158.29568,388000,2017-08-17 20:59:39+00:00,46.46746167,158.1590233,397000,40.48333333,0
176a50880e2e04f6f342e90b5741eaf9,416246500,squid_jigger,TWN,72.62,998,2019-07-24 02:52:23+00:00,47.05634667,167.64008,723000,2019-07-24 16:48:30+00:00,46.84177333,167.392705,754000,13.93333333,0
03e0df3028ca0b234621381216b618b1,416246900,squid_jigger,TWN,72.62,998,2018-11-17 04:05:47+00:00,41.175825,151.14351,455000,2018-11-19 17:15:55+00:00,41.13032,151.2926667,468000,61.16666667,0
276e7994972eccf425cadafe0bc692c5,416248500,squid_jigger,TWN,74.55,998,2018-09-29 02:16:13+00:00,44.45212167,157.7416283,511000,2018-09-29 19:19:38+00:00,43.95995,156.387365,473000,17.05,0
9aa02d0e64ed8184528745026884354e,416248500,squid_jigger,TWN,74.55,998,2018-10-08 04:05:10+00:00,42.69170667,153.53344,448000,2018-10-08 16:58:05+00:00,42.04725333,153.5609867,506000,12.86666667,0
a80a358c65e74c73c662778dc3ce4885,416248500,squid_jigger,TWN,74.55,998,2018-02-27 17:40:22+00:00,-45.6448,-60.42690667,402000,2018-03-06 14:26:38+00:00,-47.79446333,-60.53816167,361000,164.7666667,0
aa51c3e9b7d64892879cf4e4dabd0237,416248800,squid_jigger,TWN,72.62,998,2018-01-30 09:10:36+00:00,-43.10525,-53.77237333,637000,2018-02-01 08:52:40+00:00,-46.01254333,-60.57398667,405000,47.7,0
46df83daf43f774e204c6596ada7eb05,416248800,squid_jigger,TWN,72.62,998,2018-11-16 03:56:14+00:00,39.79766667,150.8308133,553000,2018-11-16 18:04:22+00:00,40.87757333,151.0309333,471000,14.13333333,0
23a42f9dba0e2faffe4c06b687ec5b99,416248800,squid_jigger,TWN,72.62,998,2018-11-27 07:53:08+00:00,41.03277333,149.9633867,399000,2018-11-27 19:56:25+00:00,41.20448667,150.0268533,388000,12.05,0
cb0b1b6eda84162e8550cc59c3a785c6,416248800,squid_jigger,TWN,72.62,998,2019-09-16 18:48:27+00:00,39.39553,159.9182667,1051000,2019-09-27 01:12:48+00:00,42.21637333,161.2269733,887000,246.4,0
67e9dc392fb168079c513b7f5fad6a5e,416248800,squid_jigger,TWN,72.62,998,2017-08-30 01:11:55+00:00,43.51175333,157.9426,597000,2017-08-31 20:35:32+00:00,43.64626167,158.02866,591000,43.38333333,0
0d3655b7f070153a4da7769c9056d6d1,416248900,squid_jigger,TWN,74.55,998,2019-08-30 05:54:29+00:00,42.2908,161.1419467,876000,2019-09-02 17:44:14+00:00,42.88166667,159.165,716000,83.81666667,0
23d24d802da544d970a73824f30db03e,416248900,squid_jigger,TWN,74.55,998,2017-08-06 04:18:57+00:00,46.730015,158.6784233,404000,2017-08-07 18:40:59+00:00,46.76554833,158.5728917,395000,38.36666667,0
437c1a91b9172a26c8c7dc7ac2ad4a5b,416250700,squid_jigger,TWN,70.375,1150,2019-07-06 08:12:28+00:00,44.061345,166.0483083,1031000,2019-07-08 15:18:15+00:00,44.34610667,164.6021067,926000,55.08333333,0
ce7ac606bbee3fb5cd78a2235382da77,416251800,squid_jigger,TWN,70.375,1218,2019-06-26 00:27:35+00:00,42.57649167,171.0034533,1105000,2019-06-26 17:45:46+00:00,42.36833333,172.2086317,1116000,17.3,0
7134ef1d9915e39c4d09615b885ed8e2,416251800,squid_jigger,TWN,70.375,1218,2019-06-27 04:48:46+00:00,42.275455,172.1947917,1126000,2019-06-27 19:42:13+00:00,43.12607833,173.227715,1015000,14.88333333,0
a074f7490a9efde2f0d21b27463a8e60,416251900,squid_jigger,TWN,75.05,1182,2019-08-25 02:02:13+00:00,42.61804333,161.2570667,858000,2019-08-26 18:40:42+00:00,42.45726667,160.45004,822000,40.63333333,0
6a105f9bd388f66e2963fc59183331c7,416251900,squid_jigger,TWN,75.05,1182,2018-08-15 01:12:31+00:00,42.25256,160.1020533,820000,2018-08-15 19:25:33+00:00,42.17133,160.1686933,830000,18.21666667,0
dce05715fa0d38c29a244e83dcde884c,416251900,squid_jigger,TWN,75.05,1182,2019-10-15 04:37:19+00:00,42.35085333,158.3837333,714000,2019-10-17 18:07:28+00:00,42.82992333,152.9508,407000,61.5,0
d97432053b62ff3cf5838efd876d2e24,416251900,squid_jigger,TWN,75.05,1182,2018-08-21 06:25:10+00:00,42.52811,158.9177467,730000,2018-08-21 18:28:28+00:00,42.51212667,158.1663733,689000,12.05,0
6d0f363f6dbb43b7acf92dbead03e888,416251900,squid_jigger,TWN,75.05,1182,2018-10-22 11:25:23+00:00,40.79204333,149.8998933,417000,2018-10-23 16:49:32+00:00,40.00432,149.45656,469000,29.4,0
491d04d194531e4c7cf76acb778b6cc1,416251900,squid_jigger,TWN,75.05,1182,2018-10-14 15:15:42+00:00,41.08341333,150.85024,445000,2018-10-15 19:37:20+00:00,41.88601333,153.60664,523000,28.35,0
05e3c315ce8ec2a76f254c7d26c2c85a,416251900,squid_jigger,TWN,75.05,1182,2018-11-02 03:11:58+00:00,41.70562333,151.6040933,450000,2018-11-02 19:50:34+00:00,41.45728,152.4222667,514000,16.63333333,0
369aaf3be6a2b51854b5dbb06d5acb90,416251900,squid_jigger,TWN,75.05,1182,2018-08-05 01:30:17+00:00,47.38011333,160.2317733,452000,2018-08-05 18:14:14+00:00,47.76981667,160.0548533,411000,16.71666667,0
1a9e85fc0b2ef70a860ffcd44950e566,416251900,squid_jigger,TWN,75.05,1182,2019-09-30 03:17:30+00:00,41.60136,161.6473067,960000,2019-10-02 19:27:14+00:00,43.41426667,157.1488,560000,64.15,0
ee55c9c2402c46192424dc4d0ec21f3a,416252600,squid_jigger,TWN,41.05,1238,2019-10-17 04:17:51+00:00,41.76018667,151.8414133,463000,2019-10-17 16:38:41+00:00,42.90002667,152.8123733,394000,12.33333333,0
736b33d9a568432f2fb8b0dc353c07de,416252600,squid_jigger,TWN,41.05,1238,2019-11-02 04:13:41+00:00,42.84994667,153.46608,431000,2019-11-02 19:30:42+00:00,43.32,154.875,454000,15.28333333,0
fd1738cd29b6058e8bd56c0b0a260c99,416252600,squid_jigger,TWN,41.05,1238,2018-08-20 04:19:32+00:00,42.19032833,160.38402,840000,2018-08-20 18:01:18+00:00,42.29625833,160.5999933,844000,13.68333333,0
87cb7440ed20b7a733a083ae6e2763cd,416252600,squid_jigger,TWN,41.05,1238,2019-07-22 02:51:50+00:00,46.80701333,167.53936,750000,2019-07-22 16:19:44+00:00,46.75166667,167.2583333,767000,13.45,0
e0b57b05540cc6a8f39572e65134f2be,416252600,squid_jigger,TWN,41.05,1238,2019-09-22 03:21:16+00:00,43.33589333,161.5388533,823000,2019-09-22 17:58:00+00:00,43.56333333,161.98,836000,14.6,0
bd6436859cf4907ffe0208466c1bdd87,416252900,squid_jigger,TWN,74.55,1235,2019-08-28 05:15:37+00:00,42.68866667,159.7974133,767000,2019-08-28 18:24:51+00:00,42.79239333,160.0284033,772000,13.15,0
b235bca36c639810435899d011bfc919,416252900,squid_jigger,TWN,74.55,1235,2018-10-21 05:38:23+00:00,41.45384,152.48416,517000,2018-10-22 17:16:37+00:00,41.60972,151.9409,480000,35.63333333,0
ab962c76eb6ba6f1126a99ec22b78fef,416252900,squid_jigger,TWN,74.55,1235,2019-08-27 05:55:07+00:00,41.96887333,160.4696017,863000,2019-08-27 18:11:53+00:00,41.493995,160.49484,904000,12.26666667,0
3a17bef694547d5a8904ed8ca9a65b0b,416252900,squid_jigger,TWN,74.55,1235,2018-07-29 01:16:03+00:00,47.492125,164.7088117,674000,2018-07-29 17:11:14+00:00,47.52727833,164.0205767,636000,15.91666667,0
21c915de3aa6638977978d4c33005b2a,416252900,squid_jigger,TWN,74.55,1235,2019-11-09 04:42:38+00:00,41.340695,154.539255,619000,2019-11-09 19:51:11+00:00,41.627595,154.8002117,605000,15.13333333,0
a242f2a28886c9e62a909b5780d80b85,416252900,squid_jigger,TWN,74.55,1235,2019-09-25 05:45:28+00:00,41.006975,161.3113767,990000,2019-09-25 18:18:49+00:00,41.60336,161.6283283,959000,12.55,0
9c4b32947d01a45b7d5f77a36354e2f0,416252900,squid_jigger,TWN,74.55,1235,2018-08-03 02:50:50+00:00,48.31885833,161.2780083,435000,2018-08-03 19:24:55+00:00,47.429495,161.2993167,505000,16.56666667,0
87f2d0df152a619a548f54d6b789d3b3,416252900,squid_jigger,TWN,74.55,1235,2018-09-23 03:20:20+00:00,43.00408333,158.6143583,676000,2018-09-23 21:44:21+00:00,42.72282667,158.6827467,702000,18.4,0
96f6675fb9b5a8b2e482d344a48ee0a2,416252900,squid_jigger,TWN,74.55,1235,2018-09-29 01:40:58+00:00,45.41756,157.15793,406000,2018-09-29 19:17:52+00:00,43.96643667,156.4320983,475000,17.6,0
48e0d5b036d51ed5334a5c7e5921866d,416252900,squid_jigger,TWN,74.55,1235,2018-10-14 04:10:35+00:00,41.93927167,152.0985183,454000,2018-10-16 19:33:29+00:00,42.089485,152.541515,456000,63.36666667,0
8e97cb34a87705706200779098f5fba3,416253500,squid_jigger,TWN,74.55,1235,2018-10-06 04:46:11+00:00,41.76138667,153.5059467,530000,2018-10-06 19:48:38+00:00,42.37197667,153.1002167,455000,15.03333333,0
4f04ffa5cadbbe40ce11daaf53e98f8b,416253500,squid_jigger,TWN,74.55,1235,2018-10-29 04:06:33+00:00,40.22085333,150.4004533,493000,2018-10-29 23:58:58+00:00,40.59189333,149.5413867,419000,19.86666667,0
9dddb34822a27084d9025750767fa2a2,416253600,squid_jigger,TWN,74.55,1248,2018-10-08 05:15:25+00:00,41.72269667,153.8441517,550000,2018-10-09 06:03:54+00:00,41.95688333,152.9615767,486000,24.8,0
791fd2dc45e27370c59fd2cc1b7f594b,416253700,squid_jigger,TWN,74.55,1238,2019-08-15 23:54:42+00:00,41.60325333,162.19304,992000,2019-08-18 18:41:41+00:00,41.95735,161.9658667,951000,66.76666667,0
799bd97e6d5767d8efddbca10dac0db8,416253700,squid_jigger,TWN,74.55,1238,2019-09-07 02:50:11+00:00,41.91888,166.04568,1197000,2019-09-09 19:06:44+00:00,42.10715333,161.93972,937000,64.26666667,0
0927968bdce1e9d42b1f0fb1ca67437e,416312000,squid_jigger,TWN,72.88,988,2017-10-31 00:34:36+00:00,39.25592,145.7396267,318000,2017-11-01 00:24:18+00:00,40.02411667,149.2640333,458000,23.81666667,0
c8a24121e636097f45d40c174dd8a89e,416312001,squid_jigger,TWN,72.88,988,2019-07-16 04:17:56+00:00,44.96123333,166.5903817,965000,2019-07-16 18:28:23+00:00,44.98703167,166.5383333,964000,14.16666667,0
a032611317f92effac25d8c38011fc15,416312001,squid_jigger,TWN,72.88,988,2019-10-14 16:54:49+00:00,41.75249833,158.9502,795000,2019-10-25 18:28:33+00:00,43.66125,152.9050333,332000,265.55,0
a9b01441de02fb2dbca6358680612959,416312001,squid_jigger,TWN,72.88,988,2019-09-10 05:56:24+00:00,42.0651,162.1711333,954000,2019-09-10 18:38:32+00:00,42.64348333,161.0913667,846000,12.7,0
bcc86be3d26831c93ef3f11430d959ca,416312001,squid_jigger,TWN,72.88,988,2019-09-11 05:38:53+00:00,42.59466667,161.1867167,856000,2019-09-12 16:32:37+00:00,42.081215,161.9274,939000,34.88333333,0
309b9e64436e2ba9e7f326b5b2ab0c21,416350000,squid_jigger,TWN,72.62,991,2019-05-04 08:00:19+00:00,-28.074455,53.47681,722000,2019-05-17 00:21:44+00:00,1.151315,103.792235,4000,304.35,0
86b760a92ccab8c1c51160ad8ae95c4e,416505000,squid_jigger,TWN,69.735,929,2018-07-29 02:01:44+00:00,47.51002667,164.2319733,648000,2018-07-29 17:06:29+00:00,47.68391667,163.8315333,614000,15.06666667,0
53791d7aa0616fc8201c4f4e2f71de09,416505000,squid_jigger,TWN,69.735,929,2018-08-19 05:36:02+00:00,42.27189333,160.9542133,866000,2018-08-21 18:28:48+00:00,42.40556667,158.3056667,705000,60.86666667,0
ea7bf2249287c9f319cc4dc7d6ce2e27,416505000,squid_jigger,TWN,69.735,929,2019-09-19 11:23:32+00:00,42.47776,162.27336,930000,2019-09-20 17:42:56+00:00,43.4252,161.0616,786000,30.31666667,0
7b14b8f1aa5d688f703b0168934b132a,416505000,squid_jigger,TWN,69.735,929,2019-09-26 10:45:59+00:00,41.77536,162.56816,1001000,2019-10-03 20:51:55+00:00,43.250465,157.0932833,569000,178.0833333,0
835786703265a9562a1a4102b7c3fc15,416505000,squid_jigger,TWN,69.735,929,2017-11-01 03:02:06+00:00,40.35806667,149.0803333,418000,2017-11-07 16:39:41+00:00,41.084135,152.3493383,542000,157.6166667,0
d426f67cfecc52c1985a2c780ba958a4,416510000,squid_jigger,TWN,65.8,973,2017-02-14 07:56:28+00:00,-45.83986667,-60.69839333,389000,2017-02-16 16:58:28+00:00,-45.84171833,-60.57869833,398000,57.03333333,0
0556d99541f0375e0cc8caf576d2bfac,416525000,squid_jigger,TWN,63.83,991,2017-09-06 01:38:12+00:00,41.55709333,160.25488,885000,2017-09-06 18:39:45+00:00,41.83199667,159.55218,823000,17.01666667,0
bcbf84bc1cb9b89fe7911e1c65bec978,416525000,squid_jigger,TWN,63.83,991,2017-10-27 03:12:29+00:00,40.37255333,149.0958317,418000,2017-10-27 20:01:09+00:00,40.21146667,149.5876533,457000,16.8,0
f6f3bd3e0e5e5ff52fa560d107e753df,416525000,squid_jigger,TWN,63.83,991,2017-09-19 00:46:53+00:00,42.59776,154.2069867,491000,2017-09-19 19:50:07+00:00,42.721695,153.782605,458000,19.05,0
33072dbcc2f0f964615b586800f2942d,416528000,squid_jigger,TWN,71.7,919,2018-10-03 04:12:59+00:00,43.66272,155.1479733,435000,2018-10-03 22:28:41+00:00,43.14485333,154.0868267,440000,18.25,0
da7231a0b6af4bbee6247c058bd882d6,416528000,squid_jigger,TWN,71.7,919,2018-11-03 02:22:37+00:00,41.33872,152.49928,529000,2018-11-04 04:37:55+00:00,40.488815,151.2448333,515000,26.25,0
d4fcd9f2b06af39c9c1894f3f1f7ca63,416528000,squid_jigger,TWN,71.7,919,2018-10-20 04:49:23+00:00,41.2624,152.7723733,547000,2018-10-20 19:34:34+00:00,41.48505333,152.4712933,513000,14.75,0
b20b205dcedc04b01b6179806b94ba2c,416528000,squid_jigger,TWN,71.7,919,2018-11-16 00:59:10+00:00,40.42029333,149.9293867,452000,2018-11-16 20:09:26+00:00,41.12375667,151.2102433,464000,19.16666667,0
2fb4f29e2841eeeb16fe05f8f3ab8c9f,416528000,squid_jigger,TWN,71.7,919,2019-09-25 01:59:03+00:00,41.88603167,160.8739833,892000,2019-09-26 05:47:28+00:00,42.687315,160.86152,828000,27.8,0
ade1db4cd1f0e8453ed9b9f8d0a7287a,416528000,squid_jigger,TWN,71.7,919,2019-07-04 00:43:53+00:00,44.13433667,165.037655,969000,2019-07-04 17:36:51+00:00,43.52994167,165.917445,1066000,16.86666667,0
d9c25ffbb92400cccf4a9c12e5118fc0,416528000,squid_jigger,TWN,71.7,919,2019-09-23 06:04:39+00:00,41.82708,161.5059167,934000,2019-09-23 19:41:15+00:00,41.72311167,160.78489,901000,13.6,0
3d495fb811cd57a0e7d320454ee27103,416528000,squid_jigger,TWN,71.7,919,2018-11-14 01:19:11+00:00,41.25848,150.4545867,407000,2018-11-14 16:18:38+00:00,40.45928,149.5202667,430000,14.98333333,0
0f1462d5a79bc7c76f2981620e944330,416528000,squid_jigger,TWN,71.7,919,2018-08-15 03:18:22+00:00,43.44221333,160.5619467,755000,2018-08-15 19:25:46+00:00,42.06219,160.4250267,853000,16.11666667,0
